timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp
2013-04-17 07:00:00,0.076025641,44.14,42.69,0.027448349,0.012394872,94437.8125,50.3067627,0.777101755,-0.354617119,-0.89839077,289.7321777,9302369.0,8456093.0,11568504.0,0.000163674
2013-04-17 08:00:00,0.008525641,41.95,35.21,0.018879,0.027955759,94462.5625,51.92790222,0.992670834,-0.748308182,-1.669511795,287.9631348,9341915.0,9591577.0,11648879.0,0.000163674
2013-04-17 09:00:00,0.0,43.2,54.7,0.04531303,0.054589193,94537.3125,55.18585205,0.997352481,-1.097595215,-1.382331848,286.9609375,9341915.0,10743714.0,11648879.0,0.00016588
2013-04-17 10:00:00,0.0,43.22,55.17,0.082172751,0.062251553,94585.0,63.58825684,0.993953645,-1.749053001,-0.348083496,286.7485352,9341915.0,11897844.0,11648879.0,0.000184715
2013-04-17 11:00:00,0.0,42.19,28.59,0.075663626,0.037795387,94619.125,75.46534729,0.99999696,-1.81428051,-0.196512222,285.3686523,9341915.0,13074824.0,11648915.0,0.000217974
2013-04-17 12:00:00,0.0,40.28,34.22,0.063712597,0.031615749,94613.6875,81.94636536,0.975359082,-1.428843498,0.113179207,284.763916,9341915.0,14254168.0,11648915.0,0.00025475
2013-04-17 13:00:00,0.0,39.1,26.93,0.064089239,0.02857399,94620.375,86.27418518,0.933688581,-1.131349564,0.808828354,284.3964844,9341915.0,15453397.0,11648915.0,0.000313997
2013-04-17 14:00:00,0.0,37.22,29.63,0.069323063,0.019554138,94573.0,89.65808105,0.979011357,-0.420728684,1.153543472,284.2072754,9341915.0,16650940.0,11648915.0,0.000391245
2013-04-17 15:00:00,0.0,38.3,31.42,0.046024174,0.010562897,94545.1875,91.31542969,0.863229632,-0.342511177,1.13408947,284.0043945,9341915.0,17841216.0,11648915.0,0.000427485
2013-04-17 16:00:00,0.0,35.17,29.38,0.015830211,0.00876236,94509.375,93.0401001,0.816711545,-0.168964386,1.322603226,283.5229492,9341915.0,19011280.0,11648915.0,0.000432253
2013-04-17 17:00:00,0.0,34.7,31.81,0.009305313,0.008205414,94486.4375,94.85881042,0.768753052,0.072221756,1.531762123,282.9287109,9341915.0,20152048.0,11648915.0,0.000432253
2013-04-17 18:00:00,0.0,34.9,32.1,0.009869888,0.003318787,94472.8125,96.15066528,0.477110446,0.003489494,1.466736794,282.6359863,9341915.0,21299744.0,11648915.0,0.000432253
2013-04-17 19:00:00,0.0,46.33,69.31,0.008382156,0.000263214,94495.75,96.47177124,0.246276856,-0.213741303,1.271249771,282.2741699,9341915.0,22415264.0,11648915.0,0.000432491
2013-04-17 20:00:00,0.0,41.86,39.85,0.006217957,3.81e-05,94516.625,96.60212708,0.158813477,-0.443417549,1.038241386,281.7880859,9341915.0,23501056.0,11648915.0,0.000432491
2013-04-17 21:00:00,0.007628205,32.6,23.87,0.005470276,3.81e-06,94551.1875,95.87075806,0.491882324,-0.297192574,0.693051338,282.0456543,9367671.0,24601296.0,11704534.0,0.000432491
2013-04-17 22:00:00,0.092371795,26.09,27.35,0.01171875,0.0,94589.5,90.61407471,0.341339111,-0.322278976,1.163043976,284.342041,9885114.0,25672656.0,12370461.0,0.00043726
2013-04-17 23:00:00,0.564551282,23.84,25.67,0.022529602,0.0,94607.875,78.69165039,0.203186035,-0.365614891,1.663149834,286.6101074,11067847.0,26761104.0,13758917.0,0.000440121
2013-04-18 00:00:00,0.702884615,21.93,28.07,0.079998016,0.0,94593.6875,67.62115479,0.567581177,0.443352699,1.772364616,288.3139648,12763836.0,27897136.0,15701576.0,0.000527382
2013-04-18 01:00:00,0.776538462,20.84,21.16,0.100131989,0.003190994,94470.625,60.76011658,0.55595398,1.255522728,1.138086319,289.7561035,1908053.0,1250470.0,2210158.0,0.000140846
2013-04-18 02:00:00,0.6675,20.28,22.69,0.085811615,0.006507874,94419.375,53.07562256,0.541809082,1.72966671,0.552738488,290.7197266,3949353.0,2433925.0,4573931.0,0.000219941
2013-04-18 03:00:00,0.349230769,20.07,25.44,0.068397522,0.009384155,94336.375,46.00898743,0.471957684,2.287349701,0.126225293,291.717041,6001348.0,3683977.0,7000386.0,0.000259876
2013-04-18 04:00:00,0.123525641,21.54,24.84,0.061889648,0.011140823,94293.5,40.12867737,0.494018555,2.992754936,-0.271959543,292.2453613,7696012.0,4910367.0,9057250.0,0.000263214
2013-04-18 05:00:00,0.140961538,29.43,37.17,0.044502258,0.007566452,94292.75,38.05130005,0.39982605,3.930802345,-0.097028911,292.1477051,9123972.0,6092538.0,10795121.0,0.000263929
2013-04-18 06:00:00,0.091474359,37.15,30.64,0.026008755,0.004115105,94310.5625,39.75190735,0.236373901,4.413685799,0.101799011,291.4301758,10125126.0,7233675.0,12026449.0,0.000263929
2013-04-18 07:00:00,0.062115385,41.42,52.42,0.028038483,0.003713608,94352.1875,42.04684448,0.20413208,3.847097397,0.218319476,290.1247559,10591330.0,8364476.0,12658335.0,0.000263929
2013-04-18 08:00:00,0.006794872,42.49,31.91,0.038177848,0.004863739,94399.125,45.9206543,0.210266113,2.93460083,0.85918808,288.1503906,10630137.0,9449743.0,12739500.0,0.000266552
2013-04-18 09:00:00,0.0,40.78,31.7,0.052066803,0.00506115,94459.6875,50.96072388,0.295196533,1.405923843,1.472397804,286.4743652,10630137.0,10536211.0,12739500.0,0.000268221
2013-04-18 10:00:00,0.0,42.72,39.94,0.060462952,0.004569054,94504.125,57.63508606,0.3409729,0.076037407,1.878793716,284.5932617,10630137.0,11593980.0,12739518.0,0.000270367
2013-04-18 11:00:00,0.0,41.57,55.49,0.043048859,0.010246277,94539.125,62.75932312,0.399688721,-0.396863937,2.517560005,284.8439941,10630137.0,12701430.0,12739518.0,0.000287771
2013-04-18 12:00:00,0.0,42.83,35.88,0.037006378,0.002746582,94585.1875,66.33151245,0.348022461,-0.730710983,3.320064545,284.0751953,10629760.0,13755726.0,12739518.0,0.000300169
2013-04-18 13:00:00,0.0,41.09,53.24,0.026145935,0.009000778,94595.0625,69.05989075,0.322265625,-0.534406662,3.729088783,283.4975586,10629760.0,14856251.0,12739518.0,0.000345707
2013-04-18 14:00:00,0.0,40.3,35.92,0.021678925,0.001785278,94561.125,69.48931885,0.258056641,-0.25880146,4.328856468,282.8271484,10629760.0,15943866.0,12739518.0,0.000392437
2013-04-18 15:00:00,0.0,37.56,46.5,0.009803772,0.000169754,94559.5625,65.74246216,0.089202881,0.035746574,4.384854317,281.8679199,10629760.0,16944928.0,12739518.0,0.000392437
2013-04-18 16:00:00,0.0,35.64,43.65,0.000831604,0.0,94565.0625,64.40440369,0.001678467,0.101259232,4.234692574,280.8994141,10629760.0,17863488.0,12739518.0,0.000392437
2013-04-18 17:00:00,0.0,35.6,35.57,0.000293732,0.0,94547.9375,66.09822083,0.009338379,0.117705345,4.880531311,280.2670898,10629760.0,18763072.0,12739518.0,0.000392437
2013-04-18 18:00:00,0.0,33.2,37.97,0.000114441,0.0,94543.75,68.01319885,0.004669189,0.133140564,5.058302879,279.7873535,10629760.0,19636848.0,12739518.0,0.000392437
2013-04-18 19:00:00,0.0,45.05,28.02,0.000114441,0.0,94577.375,67.55473328,0.009338379,-0.051671982,5.559734344,279.6845703,10629760.0,20521104.0,12739518.0,0.000392437
2013-04-18 20:00:00,0.0,42.55,31.5,0.000228882,0.0,94594.6875,66.81938171,0.04006958,-0.141642571,5.670089722,279.7084961,10629760.0,21409968.0,12739518.0,0.000392437
2013-04-18 21:00:00,0.01025641,33.54,24.87,0.0,0.0,94637.0625,65.87986755,0.0,-0.385596275,5.791444778,279.8886719,10659276.0,22299264.0,12793430.0,0.000392437
2013-04-18 22:00:00,0.204487179,25.03,21.96,6.87e-05,0.0,94689.0625,60.95819092,0.007354736,-0.580576897,6.031811714,281.1538086,11218089.0,23212768.0,13468800.0,0.000392437
2013-04-18 23:00:00,0.6425,22.39,25.75,0.0,0.0,94712.0625,55.37037659,0.0,-0.357577324,6.538423538,282.6035156,12506514.0,24134384.0,14891810.0,0.000392437
2013-04-19 00:00:00,0.790320513,23.69,25.26,0.0,0.0,94753.9375,46.10005188,0.0,-0.089583397,6.721961975,284.4606934,14432964.0,25070656.0,16946720.0,0.000392437
2013-04-19 01:00:00,0.865769231,22.04,22.97,0.00188446,0.0,94653.9375,42.80477905,0.097595215,-0.456835747,7.092764854,286.1259766,2283950.0,990281.5,2441596.0,0.0
2013-04-19 02:00:00,0.852435897,21.54,21.75,0.02501297,0.007331848,94625.0,35.31317139,0.278701782,-0.624069214,7.421040535,287.5512695,4856334.0,1977863.0,5175997.0,0.0
2013-04-19 03:00:00,0.688846154,21.75,23.24,0.037986755,0.002918243,94613.625,37.64486694,0.173629761,-0.468002319,7.37266922,287.0979004,7149939.0,2996132.0,7684397.0,0.0
2013-04-19 04:00:00,0.528076923,23.66,23.31,0.029380798,0.004981995,94606.75,37.79763794,0.372955322,-0.467541695,6.9684515,286.9926758,9193395.0,4045268.0,9972440.0,0.0
2013-04-19 05:00:00,0.331089744,32.77,19.13,0.013687134,0.000999451,94619.9375,37.57723999,0.116729736,-0.492564201,6.850018501,286.5266113,10848094.0,5069064.0,11857718.0,0.0
2013-04-19 06:00:00,0.258076923,38.13,29.0,0.014984131,0.000984192,94663.3125,38.51643372,0.285644531,-0.297422409,6.573607445,285.9001465,12158100.0,6034338.0,13327749.0,0.0
2013-04-19 07:00:00,0.068012821,41.15,30.64,0.004882813,0.000259399,94699.375,42.52464294,0.067138672,-0.361217499,6.105461121,284.6481934,12625085.0,7038424.0,13940469.0,0.0
2013-04-19 08:00:00,0.005064103,41.97,43.44,0.000640869,4.58e-05,94733.9375,48.21492004,0.0,0.112625122,5.003896713,282.9365234,12665827.0,7971569.0,14019059.0,0.0
2013-04-19 09:00:00,0.0,42.14,57.21,0.00012207,0.0,94767.0625,53.33638,0.001678467,0.067755699,4.456685066,281.9836426,12665827.0,8887567.0,14019059.0,0.0
2013-04-19 10:00:00,0.0,41.58,42.93,0.0,0.000450134,94754.5,61.5090332,0.182373047,-0.450458527,4.882493019,281.3217773,12665827.0,9806056.0,14019126.0,0.0
2013-04-19 11:00:00,0.0,40.91,50.73,0.015197754,0.024959564,94750.125,68.79762268,0.584442139,-1.361598969,5.643453598,281.0585938,12665827.0,10737265.0,14019126.0,0.0
2013-04-19 12:00:00,0.0,40.34,32.31,0.065795898,0.071403503,94766.4375,79.06703186,0.787292481,-0.539669037,5.662646294,280.6125488,12665827.0,11769624.0,14019126.0,0.001513958
2013-04-19 13:00:00,0.0,37.53,50.49,0.130126953,0.049449921,94728.5,80.78303528,0.864074707,-0.827064514,5.216170311,280.5898438,12665827.0,12888249.0,14019126.0,0.002047539
2013-04-19 14:00:00,0.0,35.71,52.77,0.155761719,0.004009247,94685.6875,80.17404175,0.849487305,-0.674276352,5.115507126,280.9152832,12665827.0,14058729.0,14019126.0,0.002081871
2013-04-19 15:00:00,0.0,33.27,30.59,0.061767578,0.006816864,94616.375,80.21427917,0.941070557,-0.773410797,4.960819244,281.3769531,12665827.0,15226643.0,14019126.0,0.002095222
2013-04-19 16:00:00,0.0,31.66,24.65,0.046295166,0.011806488,94603.375,80.17355347,1.0,-1.175397873,4.650942802,281.9882812,12665827.0,16407085.0,14019126.0,0.002099991
2013-04-19 17:00:00,0.0,32.17,27.08,0.032516479,0.017127991,94578.625,79.95129395,1.0,-1.434902191,4.406044006,282.4042969,12665827.0,17586080.0,14019126.0,0.002105713
2013-04-19 18:00:00,0.0,31.9,27.5,0.044525146,0.01726532,94569.9375,78.93289185,0.986602783,-1.54251194,4.337846756,282.5549316,12665827.0,18740336.0,14019126.0,0.00211525
2013-04-19 19:00:00,0.0,46.95,41.62,0.044723511,0.009674072,94603.75,77.96473694,0.945922852,-1.970724106,4.518356323,282.809082,12665827.0,19917056.0,14019126.0,0.002120018
2013-04-19 20:00:00,0.0,46.41,31.88,0.045349121,0.002937317,94628.0625,77.18225098,0.844024658,-2.127957344,4.595432281,282.7719727,12665827.0,21052832.0,14019126.0,0.002132416
2013-04-19 21:00:00,0.002371795,42.97,42.92,0.023803711,0.000724792,94660.8125,78.43530273,0.417572022,-2.217066765,4.779646873,282.873291,12684008.0,22141264.0,14062503.0,0.00214386
2013-04-19 22:00:00,0.067692308,33.22,28.24,0.013839722,0.000236511,94703.625,72.78582764,0.224365234,-3.301182747,5.595095634,284.2988281,13165934.0,23200080.0,14689800.0,0.002158165
2013-04-19 23:00:00,0.57025641,29.62,30.95,0.026901245,0.001037598,94738.375,64.82868958,0.530090332,-5.026161194,6.506767273,285.4802246,14105399.0,24268992.0,15884204.0,0.002166748
2013-04-20 00:00:00,0.78724359,31.41,28.71,0.101177692,0.002422333,94751.9375,57.42860413,0.867492676,-5.663826942,6.521196365,286.8149414,15570669.0,25400992.0,17615152.0,0.002193451
2013-04-20 01:00:00,0.621987179,26.98,48.05,0.086517334,0.001476288,94700.875,59.47998047,0.908966065,-4.162034988,5.696233749,286.7133789,1158851.0,1188354.0,1608513.0,0.0
2013-04-20 02:00:00,0.740641026,25.82,25.12,0.093139648,0.001502991,94684.375,57.96110535,0.919281006,-3.786658287,5.904867172,287.0744629,2516334.0,2422585.0,3430777.0,8.03e-05
2013-04-20 03:00:00,0.631346154,26.31,38.51,0.049650479,0.000423431,94634.8125,56.7351532,0.824945152,-2.723464012,5.390361786,287.2912598,3928552.0,3652216.0,5299578.0,0.000114679
2013-04-20 04:00:00,0.399423077,26.88,23.74,0.048169136,0.001974106,94609.3125,54.48616028,0.631249607,-2.108839035,4.800527573,287.668457,5383036.0,4858583.0,7135320.0,0.000119448
2013-04-20 05:00:00,0.190384615,32.87,41.49,0.072343647,0.007661819,94602.375,54.0096283,0.688782454,-2.096896172,4.570026398,287.4907227,6655112.0,6053179.0,8745097.0,0.000136852
2013-04-20 06:00:00,0.220897436,38.52,26.76,0.059241518,0.005526494,94606.3125,55.47650146,0.541712821,-2.374156952,4.029021263,286.8408203,7564095.0,7197903.0,9903247.0,0.000154257
2013-04-20 07:00:00,0.04224359,47.02,34.49,0.047435369,0.005567551,94627.3125,56.08328247,0.542079628,-2.262338638,2.944501877,286.0151367,7937008.0,8347943.0,10446057.0,0.000156164
2013-04-20 08:00:00,0.003653846,49.97,63.33,0.046859413,0.005701065,94646.125,59.69606018,0.559906006,-1.811282158,2.277729034,284.5913086,7964416.0,9446811.0,10509624.0,0.000158072
2013-04-20 09:00:00,0.0,50.16,64.26,0.065486908,0.007196426,94709.6875,63.71951294,0.693359375,-1.874711037,2.619251251,283.690918,7964416.0,10557114.0,10509624.0,0.000159502
2013-04-20 10:00:00,0.0,50.11,38.17,0.059272766,0.00630188,94743.5625,66.59263611,0.53288269,-1.597914696,2.929040909,283.010498,7964416.0,11685746.0,10509480.0,0.000160456
2013-04-20 11:00:00,0.0,47.22,41.84,0.023738861,0.003025055,94759.6875,68.38523865,0.320755005,-1.143372536,2.780309677,282.3422852,7964416.0,12785958.0,10509480.0,0.000163317
2013-04-20 12:00:00,0.0,40.83,36.61,0.009059906,0.001171112,94763.3125,68.7771759,0.179229736,-0.978072166,2.399991989,281.3347168,7964416.0,13794510.0,10509480.0,0.000163317
2013-04-20 13:00:00,0.0,36.65,28.37,0.002765656,0.000263214,94742.75,69.73072815,0.029067993,-1.069107056,2.372701645,280.6201172,7964416.0,14780406.0,10509480.0,0.000162601
2013-04-20 14:00:00,0.0,33.15,25.88,0.00044632,2.29e-05,94704.625,72.61743164,0.01902771,-0.839160919,2.234084129,279.5275879,7964416.0,15688948.0,10509480.0,0.000162601
2013-04-20 15:00:00,0.0,31.03,26.42,2.29e-05,0.0,94660.9375,76.00036621,0.0,-0.650533676,2.079522133,278.8022461,7964416.0,16595322.0,10509480.0,0.000162601
2013-04-20 16:00:00,0.0,29.94,25.54,0.0,0.0,94645.125,79.02578735,0.0,-0.510155678,1.88275528,278.1628418,7964416.0,17496272.0,10509480.0,0.000162601
2013-04-20 17:00:00,0.0,30.22,25.63,0.0,0.0,94611.9375,81.22683716,0.0,-0.355737686,1.880549431,277.6306152,7964416.0,18399056.0,10509480.0,0.000162601
2013-04-20 18:00:00,0.0,31.2,25.85,6.48e-05,0.0,94596.25,82.81312561,0.002685547,-0.367115974,1.982663155,277.088623,7964416.0,19295824.0,10509480.0,0.000162601
2013-04-20 19:00:00,0.0,42.42,29.7,2.29e-05,0.0,94575.6875,84.34724426,0.002685547,-0.630576134,2.028333664,276.6599121,7964416.0,20191872.0,10509480.0,0.000162601
2013-04-20 20:00:00,0.0,42.23,41.08,2.29e-05,0.0,94576.75,85.05844116,0.0,-0.777350426,2.088952065,276.2167969,7964416.0,21085712.0,10509480.0,0.000162601
2013-04-20 21:00:00,0.009935897,32.33,39.12,0.0,0.0,94593.375,85.49801636,0.001922607,-0.704099655,1.608036995,276.6867676,7989751.0,21976432.0,10557324.0,0.000162601
2013-04-20 22:00:00,0.195448718,26.5,43.68,0.0,0.0,94584.625,78.01280212,0.0,-0.618887901,1.368960381,279.8603516,8521027.0,22916320.0,11206971.0,0.000162601
2013-04-20 23:00:00,0.606025641,23.98,27.17,0.0,0.0,94564.25,69.44216919,0.0,-0.614391327,0.917157173,282.611084,9766776.0,23876400.0,12600139.0,0.000162601
2013-04-21 00:00:00,0.734294872,23.09,32.59,0.0,0.0,94524.5625,60.41870117,0.0,-0.692266464,0.038784027,285.064209,11637526.0,24860352.0,14620903.0,0.000162601
2013-04-21 01:00:00,0.783141026,22.27,25.49,0.0,0.0,94465.0625,53.74424744,0.0,0.245229721,-1.165411949,286.4433594,2323697.0,999922.0625,2472478.0,0.0
2013-04-21 02:00:00,0.775769231,22.35,25.1,0.0,0.0,94383.6875,46.32463074,0.0,1.294745445,-1.260604858,287.8208008,4894493.0,2006934.0,5182716.0,0.0
2013-04-21 03:00:00,0.722628205,22.17,37.21,0.001098633,1.62e-05,94299.8125,41.93092346,0.019897461,2.059708595,-1.44174099,288.8596191,7461365.0,3015249.0,7888853.0,0.0
2013-04-21 04:00:00,0.614102564,22.13,21.4,0.004800797,0.000497818,94201.1875,38.01332092,0.156768799,2.407534599,-1.692316055,289.5598145,9765689.0,4026593.0,10351795.0,0.0
2013-04-21 05:00:00,0.432628205,22.18,18.62,0.000818253,0.000125885,94142.3125,35.28341675,0.423278809,2.672153473,-1.496484756,289.765625,11602531.0,5042963.0,12366205.0,0.0
2013-04-21 06:00:00,0.163141026,23.93,25.09,0.000576019,0.003124237,94121.625,34.76335144,0.981872559,3.0538311,-1.418848991,289.3398438,12859424.0,6053692.0,13783682.0,0.0
2013-04-21 07:00:00,0.047435897,29.19,34.77,0.006809235,0.005550385,94141.625,38.43058777,0.9949646,2.245205879,-0.958815575,287.7055664,13371918.0,7035802.0,14430242.0,0.0
2013-04-21 08:00:00,0.004807692,31.73,41.41,0.005117416,0.014602661,94165.9375,42.36009216,1.0,2.453044891,-0.483575821,284.4030762,13405432.0,8060847.0,14490098.0,0.0
2013-04-21 09:00:00,0.0,33.88,36.69,0.00050354,0.032562256,94166.1875,44.8790741,0.992675781,0.892144203,0.707137108,285.9570312,13405432.0,9107333.0,14490098.0,0.0
2013-04-21 10:00:00,0.0,30.62,25.73,0.005584717,0.045647595,94186.0625,47.9747467,1.000000954,0.008828163,-0.102075577,285.354248,13405432.0,10180768.0,14489826.0,0.0
2013-04-21 11:00:00,0.0,27.52,28.35,0.002082825,0.091367662,94173.9375,50.72915649,0.999999881,-0.477490425,-1.119077682,283.0412598,13405432.0,11265448.0,14489826.0,0.0
2013-04-21 12:00:00,0.0,25.58,25.38,0.00315094,0.113291979,94135.4375,52.88623047,1.0,-0.041906357,-1.524463654,282.692627,13405432.0,12375826.0,14489826.0,0.0
2013-04-21 13:00:00,0.0,24.28,25.29,0.011894226,0.122253776,94095.4375,52.85131836,0.999999225,0.648611069,-1.81072998,283.2578125,13405432.0,13520540.0,14489826.0,0.0
2013-04-21 14:00:00,0.0,24.06,24.73,0.026779175,0.136783361,94042.5625,54.54238892,1.0,1.070908546,-1.758294106,283.6723633,13405432.0,14713024.0,14489826.0,0.0
2013-04-21 15:00:00,0.0,23.95,28.04,0.02394104,0.107094348,93989.6875,58.83988953,0.999999225,1.449102402,-1.282213211,283.6564941,13405432.0,15916984.0,14489826.0,0.000100672
2013-04-21 16:00:00,0.0,25.16,27.56,0.307619095,0.134307921,93965.0625,67.06138611,0.999998689,1.850658417,-0.880681038,283.3457031,13405432.0,17125584.0,14489826.0,0.000281811
2013-04-21 17:00:00,0.0,26.52,27.85,0.509678006,0.087885797,93948.1875,81.13667297,1.000001907,2.027661324,-1.426486969,282.864502,13405432.0,18377264.0,14489826.0,0.000804305
2013-04-21 18:00:00,0.0,28.27,33.37,0.247156382,0.08794266,93926.625,91.02420044,0.969613373,1.646286011,-1.798634529,282.295166,13405432.0,19620176.0,14489826.0,0.001314878
2013-04-21 19:00:00,0.0,40.76,102.35,0.029556368,0.031272888,93933.9375,92.4637146,0.736008346,1.911623001,-1.500807762,282.3444824,13405432.0,20850032.0,14489826.0,0.001496315
2013-04-21 20:00:00,0.0,40.4,41.26,0.003952026,0.024776459,93928.6875,92.85850525,0.670591652,1.771682739,-1.545535088,281.8088379,13405432.0,21955728.0,14489826.0,0.001703143
2013-04-21 21:00:00,0.000641026,30.8,27.65,0.159622192,0.000232697,93984.5,92.82330322,0.988698721,2.299884796,-1.355557442,281.7089844,13423295.0,23049856.0,14527745.0,0.001716018
2013-04-21 22:00:00,0.01525641,24.14,25.07,0.064682007,0.000385284,94026.8125,92.28790283,0.931523085,3.302768707,-1.790395737,282.7067871,13561636.0,24297152.0,14865591.0,0.001742959
2013-04-21 23:00:00,0.140064103,22.65,27.6,0.020202637,0.0,94033.6875,84.10047913,0.368347168,4.42508316,-2.022217751,283.7717285,14123119.0,25530704.0,15735303.0,0.001774073
2013-04-22 00:00:00,0.282051282,23.38,23.57,0.07572937,0.0,94016.9375,66.59057617,0.783752441,6.030174255,-1.923390388,285.8745117,15812076.0,26637840.0,17681952.0,0.00178504
2013-04-22 01:00:00,0.605897436,22.86,25.93,0.068374634,0.0,93916.3125,63.89642334,0.711791992,5.918937683,-2.113793373,286.7644043,1451535.0,1198494.0,1845902.0,0.0
2013-04-22 02:00:00,0.19474359,23.21,26.07,0.088195801,0.000709534,93908.375,58.98414612,0.722747803,6.459105492,-1.876204491,287.2485352,2794713.0,2440778.0,3626619.0,9.41e-05
2013-04-22 03:00:00,0.1875,23.64,27.55,0.059367955,0.002102852,93866.625,57.25579834,0.588256836,6.261721611,-1.640216827,287.6247559,4178499.0,3702919.0,5464242.0,0.000122398
2013-04-22 04:00:00,0.211858974,25.54,24.5,0.052368607,0.003167152,93850.875,51.2051239,0.828430176,6.304377556,-1.315945625,288.3210449,5840572.0,4905147.0,7431022.0,0.0001297
2013-04-22 05:00:00,0.249294872,35.34,32.57,0.038193889,0.001307487,93860.9375,49.33729553,0.628479004,6.312661171,-0.950487137,288.347168,7072390.0,6113786.0,8998314.0,0.000131071
2013-04-22 06:00:00,0.096089744,40.53,33.56,0.019257255,0.0,93893.1875,49.03912354,0.484680176,6.005190849,-0.304400444,287.9147949,7913149.0,7261660.0,10097825.0,0.000130534
2013-04-22 07:00:00,0.055064103,45.03,34.52,0.005371094,0.0,93967.0,51.2809906,0.115325928,4.570301056,0.059431076,287.2270508,8329449.0,8394577.0,10673354.0,0.000130534
