TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
2014-01-30 12:00:00,0.000228882,0.0,94551.125,27.92466736,0.0,-0.777002335,-2.283935547,297.3996582,23350096.0,16025549.0,26134032.0,0.0
2014-01-30 13:00:00,0.000228882,0.0,94527.6875,28.22393799,0.005355835,0.111431122,-2.360836983,296.5319824,23350096.0,17266448.0,26134032.0,0.0
2014-01-30 14:00:00,0.000179291,0.0,94498.75,29.9393158,0.016067505,1.089134216,-1.617098808,295.7165527,23350096.0,18498464.0,26134032.0,0.0
2014-01-30 15:00:00,0.0,0.0,94490.75,32.62771606,0.0,1.526457787,-0.516016007,295.795166,23350096.0,19716720.0,26134032.0,0.0
2014-01-30 16:00:00,0.0,0.0,94443.75,35.61566162,0.0,0.872541428,-0.614274025,295.8984375,23350096.0,20923840.0,26134032.0,0.0
2014-01-30 17:00:00,0.0,0.0,94420.0625,37.88215637,0.0,0.765051842,-0.678236008,295.2104492,23350096.0,22125488.0,26134032.0,0.0
2014-01-30 18:00:00,0.0,0.0,94406.5625,40.0868988,0.0,0.600571632,-0.511598587,294.420166,23350096.0,23322304.0,26134032.0,0.0
2014-01-30 19:00:00,0.0,0.0,94428.125,43.71903992,0.0,0.673174858,-0.527310371,293.3388672,23350096.0,24515168.0,26134032.0,0.0
2014-01-30 20:00:00,0.0,0.0,94469.3125,48.3568573,0.0,0.54764843,-0.774703026,291.6655273,23406768.0,25707632.0,26242960.0,0.0
2014-01-30 21:00:00,0.0,0.0,94510.0,45.93663025,0.0,0.595540047,-0.759950638,295.2932129,24053616.0,26958304.0,27089248.0,0.0
2014-01-30 22:00:00,0.0,0.0,94534.4375,34.40174866,0.0,1.078255653,-1.226971626,299.223877,25494896.0,28237264.0,28806976.0,0.0
2014-01-30 23:00:00,0.0,0.0,94550.0,24.95376587,0.0,2.223443031,-1.437245369,302.5932617,27714480.0,29551776.0,31344816.0,0.0
2014-01-31 00:00:00,0.000365257,0.000297546,94519.8125,21.00611877,0.0,2.62901783,-1.410353661,305.1501465,30608544.0,30900560.0,34580432.0,0.0
2014-01-31 01:00:00,0.004932404,0.005626678,94414.5625,18.13023376,0.103057861,3.363635063,-1.001160622,307.1982422,3404234.0,1372532.0,3755724.0,0.0
2014-01-31 02:00:00,0.034130096,0.027755737,94360.625,17.56777954,0.363922119,2.85921669,-0.06943512,308.3920898,7093276.0,2773425.0,7816093.0,0.0
2014-01-31 03:00:00,0.039932251,0.04712677,94317.375,16.35746765,0.429290772,2.068551064,0.467717171,308.5522461,10149309.0,4187439.0,11365151.0,0.0
2014-01-31 04:00:00,0.031177521,0.035820007,94277.3125,15.72949409,0.424667358,1.801527977,1.106612206,308.5407715,12831754.0,5656808.0,14593640.0,0.0
2014-01-31 05:00:00,0.022773743,0.022159576,94277.0625,16.82502747,0.375259399,1.180035591,2.247390747,308.6965332,15566157.0,7122009.0,17766928.0,0.0
2014-01-31 06:00:00,0.026977539,0.00818634,94257.6875,15.046031,0.357467651,0.41259861,2.527537346,308.3134766,17836752.0,8551675.0,20461984.0,0.0
2014-01-31 07:00:00,0.012996674,0.006099701,94257.6875,18.24980164,0.432571411,-0.834150314,2.493078232,307.5349121,19357216.0,9944640.0,22375120.0,0.0
2014-01-31 08:00:00,0.001289368,0.000850677,94271.25,23.10806274,0.141967773,-2.84117794,0.68806839,305.4450684,20147584.0,11343164.0,23469024.0,0.0
2014-01-31 09:00:00,0.0013237,0.000465631,94320.5,35.0196991,0.091308594,-3.845125198,0.088290215,302.4140625,20444256.0,12670827.0,23933168.0,0.0
2014-01-31 10:00:00,0.004803658,0.000289917,94383.4375,49.82695007,0.035018921,-3.007990837,0.328484535,299.7253418,20446544.0,14003523.0,23938064.0,0.0
2014-01-31 11:00:00,0.003181458,0.000136971,94454.4375,58.49636841,0.022064209,-2.933289528,0.862260819,297.6994629,20446544.0,15305447.0,23938064.0,0.0
2014-01-31 12:00:00,0.002243042,5.94e-05,94537.125,64.20562744,0.041656494,-2.755993843,0.393486977,296.0581055,20446544.0,16594978.0,23938064.0,0.0
2014-01-31 13:00:00,0.001449585,2.05e-05,94565.0625,68.03964233,0.032287598,-2.686008453,0.513942719,294.6030273,20446544.0,17871584.0,23938064.0,0.0
2014-01-31 14:00:00,0.001106262,0.0,94571.375,66.565979,0.017333984,-2.505030632,0.922624588,293.4279785,20446544.0,19117424.0,23938064.0,0.0
2014-01-31 15:00:00,0.000934601,0.0,94557.5625,63.44512939,0.013366699,-2.110368729,1.260975838,292.6455078,20446544.0,20343552.0,23938064.0,0.0
2014-01-31 16:00:00,0.000667572,0.0,94521.8125,60.92481995,0.0,-1.732775688,1.161048889,291.9572754,20446544.0,21555120.0,23938064.0,0.0
2014-01-31 17:00:00,0.000423431,0.0,94497.0,58.97021484,0.0,-1.478144646,1.036165237,291.1811523,20446544.0,22755840.0,23938064.0,0.0
2014-01-31 18:00:00,0.000358582,0.0,94489.3125,58.20480347,0.008331299,-1.405197144,1.149580002,290.6474609,20446544.0,23948752.0,23938064.0,0.0
2014-01-31 19:00:00,0.000228882,0.0,94497.75,58.65740967,0.008331299,-1.442258835,1.243151665,290.1936035,20446544.0,25133984.0,23938064.0,0.0
2014-01-31 20:00:00,0.000228882,0.0,94523.375,59.56513977,0.0,-1.103388786,0.954381943,290.907959,20499296.0,26313968.0,24040544.0,0.0
2014-01-31 21:00:00,0.0,0.0,94525.625,53.6078186,0.0,-1.682812691,1.028972626,293.2763672,21131440.0,27535744.0,24873280.0,0.0
2014-01-31 22:00:00,0.0,0.0,94540.9375,46.11004639,0.0,-1.797463417,0.686971664,295.8955078,22561536.0,28784960.0,26577712.0,0.0
2014-01-31 23:00:00,0.0,0.0,94533.5,39.53443909,0.0,-1.704165459,0.241825104,298.798584,24776912.0,30070928.0,29102400.0,0.0
2014-02-01 00:00:00,0.0,0.0,94487.25,33.61541748,0.0,-1.460406303,-0.307276726,301.5930176,27672352.0,31397440.0,32323120.0,0.0
2014-02-01 01:00:00,0.0,0.0,94453.1875,30.75456238,0.0,-0.787423134,-1.203151703,302.9267578,3406020.0,1350292.0,3742394.0,0.0
2014-02-01 02:00:00,0.000305176,0.0,94381.875,24.06707764,0.0,0.021074295,-1.690767288,305.3271484,7115676.0,2722763.0,7789014.0,0.0
2014-02-01 03:00:00,0.00242424,0.0,94288.8125,20.71224976,0.012619019,0.686779022,-1.716919899,306.9665527,10892956.0,4105452.0,11902351.0,0.0
2014-02-01 04:00:00,0.004377365,0.0,94187.625,19.27592468,0.091430664,0.751758575,-2.000400543,308.057373,14477570.0,5497644.0,15832791.0,0.0
2014-02-01 05:00:00,0.004581451,1.62e-05,94116.4375,18.49015808,0.107421875,0.711096764,-2.179401398,308.638916,17583968.0,6891442.0,19310096.0,0.0
2014-02-01 06:00:00,0.010650635,0.000135422,94056.25,18.0997467,0.285476685,0.420799255,-2.149363518,308.7297363,20005744.0,8311340.0,22097888.0,0.0
2014-02-01 07:00:00,0.021976471,0.000642538,94037.625,16.87341309,0.529602051,-0.138491631,-2.31356144,308.2836914,21479296.0,9767595.0,23912576.0,0.0
2014-02-01 08:00:00,0.017215729,0.000224888,94032.875,16.72857666,0.623718262,-0.914751053,-1.886993408,307.1933594,22236544.0,11209897.0,24945200.0,0.0
2014-02-01 09:00:00,0.007639885,0.0,94110.25,30.95877075,0.203872681,-3.76855278,-1.185931206,303.1005859,22497872.0,12573019.0,25357040.0,0.0
2014-02-01 10:00:00,0.001058578,0.0,94221.1875,50.56311035,0.020675659,-4.165765762,-0.616650581,299.5578613,22499696.0,13918170.0,25361488.0,0.0
2014-02-01 11:00:00,0.001117706,0.0,94308.5,59.00689697,0.008285522,-2.522953033,-0.211128235,297.4768066,22499696.0,15226382.0,25361488.0,0.0
2014-02-01 12:00:00,0.000669479,0.0,94359.8125,61.55618286,0.010726929,-1.587857246,0.937028885,296.1181641,22499696.0,16510617.0,25361488.0,0.0
2014-02-01 13:00:00,0.000293732,0.0,94373.625,65.25567627,0.014694214,-1.309825897,1.290046692,295.0429688,22499696.0,17776832.0,25361488.0,0.0
2014-02-01 14:00:00,0.0,0.0,94380.0625,68.07952881,0.0,-1.011789322,1.39637661,294.0705566,22499696.0,19031952.0,25361488.0,0.0
2014-02-01 15:00:00,0.0,0.0,94364.8125,71.1494751,0.004684448,-0.856834412,1.505615234,293.2062988,22499696.0,20279184.0,25361488.0,0.0
2014-02-01 16:00:00,0.0,0.0,94355.3125,74.10569763,0.0,-0.856096268,1.583707809,292.5627441,22499696.0,21517456.0,25361488.0,0.0
2014-02-01 17:00:00,0.0,0.0,94332.0,76.78883362,0.0,-1.059656143,1.445915222,292.0290527,22499696.0,22751568.0,25361488.0,0.0
2014-02-01 18:00:00,0.0,0.0,94340.1875,78.76052856,0.0,-1.242537498,1.446805,291.3837891,22499696.0,23970160.0,25361488.0,0.0
2014-02-01 19:00:00,0.0,0.0,94371.125,79.8430481,0.0,-1.084482193,1.677381516,290.8515625,22499696.0,25178960.0,25361488.0,0.0
2014-02-01 20:00:00,0.0,0.0,94428.6875,80.28559875,0.0,-0.445133209,1.251914978,291.6689453,22549296.0,26384768.0,25457968.0,0.0
2014-02-01 21:00:00,0.0,0.0,94468.375,72.58914185,0.0,-1.043161392,1.264760971,294.5202637,23168784.0,27641648.0,26277424.0,0.0
2014-02-01 22:00:00,0.0,0.0,94472.3125,55.61355591,0.0,-1.358458519,0.760092735,297.6279297,24584128.0,28935184.0,27970160.0,0.0
2014-02-01 23:00:00,0.0,0.0,94457.8125,44.13899231,0.0,-1.193594933,-0.054920197,300.4921875,26787120.0,30265760.0,30484080.0,0.0
2014-02-02 00:00:00,0.0,0.0,94423.625,36.71496582,0.0,-0.557888031,-1.219420433,303.1494141,29670032.0,31634080.0,33695936.0,0.0
2014-02-02 01:00:00,0.0,0.0,94402.5,27.51945496,0.0,-1.245048523,-2.167747498,305.2075195,3393814.0,1374499.0,3734607.0,0.0
2014-02-02 02:00:00,0.0,0.0,94340.875,25.44114685,0.0,-1.220960617,-2.178286552,306.8625488,7087532.0,2776642.0,7775578.0,0.0
2014-02-02 03:00:00,0.0,0.0,94239.75,23.80647278,0.0,-1.465787888,-1.969567299,308.0290527,10843839.0,4198373.0,11886237.0,0.0
2014-02-02 04:00:00,0.0,0.0,94178.3125,22.27172852,0.0,-1.866411209,-1.733525276,308.8083496,14424801.0,5627897.0,15826029.0,0.0
2014-02-02 05:00:00,0.0,0.0,94098.0625,21.64979553,0.0,-2.521430969,-1.588646889,309.0864258,17605840.0,7055859.0,19366512.0,0.0
2014-02-02 06:00:00,0.006191254,0.0,94055.3125,21.9487915,0.159545898,-3.410709381,-1.671178818,308.8273926,20180160.0,8472272.0,22297472.0,0.0
2014-02-02 07:00:00,0.001296997,0.0,94065.0625,24.39549255,0.033477783,-4.814900398,-2.092875481,307.5219727,21907808.0,9884860.0,24353872.0,0.0
2014-02-02 08:00:00,0.001159668,0.0,94097.375,27.77084351,0.019073486,-5.625988007,-2.548701286,305.4445801,22916352.0,11262821.0,25636768.0,0.0
2014-02-02 09:00:00,0.000858307,0.0,94155.625,34.88566589,0.0,-5.287498474,-2.305095673,302.6411133,23197680.0,12604598.0,26075408.0,0.0
2014-02-02 10:00:00,0.000732422,0.0,94263.125,44.10588074,0.002685547,-4.52990818,-1.619821548,299.8679199,23198960.0,13923055.0,26077920.0,0.0
2014-02-02 11:00:00,8.87e-05,0.0,94349.25,48.23010254,0.002685547,-3.033328056,-0.623717308,297.7888184,23198960.0,15210928.0,26077920.0,0.0
2014-02-02 12:00:00,0.0,0.0,94395.5,50.57052612,0.0,-1.982051849,-0.08062458,296.0563965,23198960.0,16467827.0,26077920.0,0.0
2014-02-02 13:00:00,0.0,0.0,94393.375,52.67298889,0.0,-1.9700737,-0.01294136,294.6931152,23198960.0,17691040.0,26077920.0,0.0
2014-02-02 14:00:00,0.0,0.0,94387.4375,55.3296814,0.0,-2.10667038,0.221013069,293.5319824,23198960.0,18886560.0,26077920.0,0.0
2014-02-02 15:00:00,0.0,0.0,94383.3125,56.98124695,0.007354736,-1.940907478,0.447242737,292.4382324,23198960.0,20059936.0,26077920.0,0.0
2014-02-02 16:00:00,0.0001297,0.0,94369.1875,58.04969788,0.002655029,-1.419007301,0.895277023,290.9919434,23198960.0,21212848.0,26077920.0,0.0
2014-02-02 17:00:00,0.000286102,0.0,94373.75,58.51480103,0.0,-1.226184845,1.202440262,290.2749023,23198960.0,22354272.0,26077920.0,0.0
2014-02-02 18:00:00,0.000244141,0.0,94387.25,60.0760498,0.006378174,-1.514460564,0.881954193,289.9890137,23198960.0,23496848.0,26077920.0,0.0
2014-02-02 19:00:00,0.000179291,0.0,94419.625,62.6750946,0.007019043,-1.557224274,0.889638901,289.3378906,23198960.0,24630240.0,26077920.0,0.0
2014-02-02 20:00:00,8.39e-05,0.0,94454.625,65.04240417,0.0,-0.975663185,0.895362854,289.7358398,23245568.0,25758016.0,26168464.0,0.0
2014-02-02 21:00:00,0.000310898,0.0,94482.1875,61.21325684,0.008331299,-1.07199955,0.613010407,291.7788086,23857344.0,26933152.0,26969232.0,0.0
2014-02-02 22:00:00,0.0,0.0,94480.625,52.62333679,0.0,-0.664344788,-0.356960297,294.0217285,25277360.0,28147776.0,28647152.0,0.0
2014-02-02 23:00:00,0.0,0.0,94469.875,43.75849915,0.0,-0.006336212,-1.213650703,296.822998,27485168.0,29398688.0,31148816.0,0.0
2014-02-03 00:00:00,0.0,0.0,94425.375,34.0304718,0.0,0.656241417,-1.781614304,299.8486328,30370272.0,30686560.0,34348112.0,0.0
2014-02-03 01:00:00,0.0,0.0,94329.0625,25.39221191,0.0,1.015386581,-2.735377312,302.8835449,3402660.0,1313091.0,3721595.0,0.0
2014-02-03 02:00:00,0.0,0.0,94255.6875,21.50675964,0.011001587,1.801980019,-2.77069664,305.3811035,7104190.0,2655690.0,7750866.0,0.0
2014-02-03 03:00:00,0.0,0.0,94153.0625,19.94273376,0.0,2.651045799,-2.39527607,307.0986328,10875564.0,4014497.0,11848337.0,0.0
2014-02-03 04:00:00,0.0,0.0,94050.875,18.8490448,0.0,2.910317421,-2.207758904,308.2297363,14477133.0,5380699.0,15771341.0,0.0
2014-02-03 05:00:00,0.0,0.0,93987.6875,17.44702148,0.0,3.09021759,-2.065307617,308.8850098,17683520.0,6744832.0,19288928.0,0.0
2014-02-03 06:00:00,0.0,0.0,93947.3125,16.159729,0.0,3.616731644,-1.778753281,308.9406738,20295264.0,8095332.0,22200032.0,0.0
2014-02-03 07:00:00,0.0,0.000480652,93964.4375,16.21174622,0.277709961,3.995732307,-1.342404366,308.3125,22161552.0,9426526.0,24351376.0,0.0
2014-02-03 08:00:00,0.0,0.007804871,93975.625,18.1385498,0.567489624,3.890284538,-1.027467728,306.8840332,23200176.0,10738711.0,25638848.0,0.0
2014-02-03 09:00:00,0.000152588,0.00705719,94019.75,21.9480896,0.642242432,2.84743309,-0.506878853,304.046875,23442256.0,12051241.0,26020592.0,0.0
2014-02-03 10:00:00,0.003290176,0.000514984,94049.25,25.28918457,0.066436768,2.401481628,0.000650406,301.3891602,23442880.0,13359428.0,26021584.0,0.0
2014-02-03 11:00:00,0.011657715,0.0096035,94099.8125,27.00744629,0.264266968,2.133237839,0.859614372,299.8278809,23442880.0,14679123.0,26021584.0,0.0
2014-02-03 12:00:00,0.005512238,0.002124786,94168.5625,27.93008423,0.26473999,0.176402092,2.791139603,299.8205566,23442880.0,16024302.0,26021584.0,0.0
2014-02-03 13:00:00,4.58e-05,0.025485992,94245.625,38.56719971,0.777606845,-2.002229691,3.743919373,299.2075195,23442880.0,17365824.0,26021584.0,0.0
2014-02-03 14:00:00,0.0,0.020545959,94301.75,52.26937866,0.692929924,-2.858986855,4.073908806,297.828125,23442880.0,18709232.0,26021584.0,0.0
2014-02-03 15:00:00,0.000175476,0.002807667,94330.6875,60.13313293,0.303607404,-2.819443703,3.85344696,296.3061523,23442880.0,20021520.0,26021584.0,0.0
2014-02-03 16:00:00,0.010932922,0.028555609,94361.1875,63.73670959,0.87002039,-2.829485893,3.978604317,295.1650391,23442880.0,21308144.0,26021584.0,0.0
2014-02-03 17:00:00,0.018005371,0.089670897,94392.75,69.18414307,0.976012707,-3.632151604,2.448489189,294.0974121,23442880.0,22626976.0,26021584.0,0.0
2014-02-03 18:00:00,0.008629628,0.049938202,94450.625,71.85188293,0.833135426,-4.190594673,2.102848053,293.1796875,23442880.0,23989696.0,26021584.0,0.0
2014-02-03 19:00:00,0.005096436,0.02804184,94549.0625,71.18215942,0.959564209,-3.703123093,2.5283041,292.3056641,23442880.0,25299408.0,26021584.0,0.0
2014-02-03 20:00:00,0.006256104,0.036056519,94642.75,64.14164734,0.674072266,-3.95746994,3.223043442,291.7963867,23473216.0,26605344.0,26090960.0,0.0
2014-02-03 21:00:00,0.001525879,0.047002792,94724.0,55.99491882,0.918060303,-4.084692955,3.807388306,291.9804688,23840528.0,27909088.0,26679120.0,0.0
2014-02-03 22:00:00,0.002075195,0.014062881,94787.5,47.41163635,0.898040772,-4.384781837,4.500813484,292.8151855,24795856.0,29191888.0,27969040.0,0.0
2014-02-03 23:00:00,0.003845215,0.0,94854.0625,44.09280396,0.048095703,-4.956372261,5.038746834,294.28125,26754912.0,30448832.0,30277808.0,0.0
2014-02-04 00:00:00,0.002655029,0.0,94891.8125,45.96662903,0.034637451,-5.337731361,4.443058968,295.668457,29586752.0,31682112.0,33460272.0,0.0
2014-02-04 01:00:00,0.018676758,0.000795364,94957.5,52.89070129,0.161804199,-6.117308617,3.888414383,294.9160156,2872541.0,1294215.0,3346492.0,0.0
2014-02-04 02:00:00,0.006469727,0.0,94961.5,51.60751343,0.156524658,-6.484108925,3.488826752,295.3937988,6397666.0,2577940.0,7284131.0,0.0
2014-02-04 03:00:00,0.004684448,0.0,94944.375,50.82865906,0.097229004,-6.390975952,3.346849442,295.5270996,10105148.0,3834338.0,11376310.0,0.0
2014-02-04 04:00:00,0.007659912,0.0,94959.6875,50.98890686,0.315582275,-6.177663803,3.212527275,295.3972168,13609988.0,5110469.0,15264356.0,0.0
2014-02-04 05:00:00,0.004852295,0.0,94942.5,51.9286499,0.114593506,-6.063122749,3.374324799,294.7573242,16524878.0,6382888.0,18588048.0,0.0
2014-02-04 06:00:00,0.002700806,0.0,94943.5625,52.26994324,0.114715576,-6.029671669,3.61058712,294.0498047,19009664.0,7650543.0,21432976.0,0.0
2014-02-04 07:00:00,0.001678467,0.0,94990.125,54.35818481,0.126800537,-6.284674644,3.430501938,292.6569824,20850480.0,8837079.0,23580272.0,0.0
2014-02-04 08:00:00,0.000762939,0.0,95067.125,58.16693115,0.043670654,-6.550797462,3.084399223,290.395752,21853584.0,9974405.0,24840576.0,0.0
2014-02-04 09:00:00,0.001373291,0.0,95143.5,58.04737854,0.037567139,-6.228982925,2.779125214,288.3769531,22130272.0,11076508.0,25261440.0,0.0
2014-02-04 10:00:00,0.000892639,0.0,95224.375,56.74957275,0.042907715,-5.919672966,2.520181656,287.1669922,22130784.0,12145909.0,25261440.0,0.0
2014-02-04 11:00:00,0.000823975,0.0,95293.0,58.27398682,0.0,-5.456671715,2.623364449,286.3178711,22130784.0,13176593.0,25261440.0,0.0
2014-02-04 12:00:00,0.001159668,0.0,95332.75,63.72099304,0.024658203,-4.556121826,2.732790947,285.6105957,22130784.0,14177576.0,25261440.0,0.0
2014-02-04 13:00:00,0.006835938,0.0,95322.0,67.41970825,0.298187256,-3.183823586,2.522898674,285.0969238,22130784.0,15163263.0,25261440.0,0.0
2014-02-04 14:00:00,0.008262634,0.0,95289.25,69.56510925,0.267150879,-2.563310623,2.341101646,284.8942871,22130784.0,16178643.0,25261440.0,0.0
2014-02-04 15:00:00,0.013103485,0.0,95268.8125,70.06512451,0.43258667,-2.801049232,2.363635063,284.8669434,22130784.0,17214560.0,25261440.0,0.0
2014-02-04 16:00:00,0.011463165,0.0,95230.0625,70.14520264,0.305206299,-2.946788788,2.297896385,285.0217285,22130784.0,18296432.0,25261440.0,0.0
2014-02-04 17:00:00,0.009273529,0.0,95221.0625,71.41056824,0.247558594,-3.33067894,2.331972122,284.8232422,22130784.0,19342256.0,25261440.0,0.0
2014-02-04 18:00:00,0.010536194,0.0,95242.375,73.05665588,0.262420654,-3.178572655,2.057847023,284.5700684,22130784.0,20368064.0,25261440.0,0.0
2014-02-04 19:00:00,0.00982666,0.0,95277.6875,72.5035553,0.252563477,-2.989181519,1.807502747,284.6137695,22130784.0,21436896.0,25261440.0,0.0
2014-02-04 20:00:00,0.006557465,0.0,95315.125,72.45368958,0.261566162,-2.623116493,1.614850998,284.6733398,22170160.0,22454032.0,25338208.0,0.0
2014-02-04 21:00:00,0.035831451,0.0,95366.6875,69.12214661,0.627319336,-4.649017334,2.262933731,286.0341797,22723872.0,23489408.0,26057872.0,0.0
2014-02-04 22:00:00,0.054653168,0.0,95394.8125,62.05963135,0.877075195,-5.277705193,1.934547424,287.4282227,23666256.0,24696400.0,27296688.0,0.0
2014-02-04 23:00:00,0.029254913,0.0,95380.75,56.60783386,0.961273193,-4.997374535,1.6982584,288.9680176,25248144.0,25975056.0,29217312.0,0.0
2014-02-05 00:00:00,0.01424408,0.0,95353.0,54.59158325,0.753692627,-4.63079834,1.487135887,290.0898438,27238368.0,27240544.0,31634496.0,0.0
2014-02-05 01:00:00,0.011421204,0.0,95297.375,46.49198914,0.418762207,-4.638834953,0.936120987,292.0898438,3230163.0,1235651.0,3511371.0,0.0
2014-02-05 02:00:00,0.005378723,0.0,95236.9375,43.97117615,0.310302734,-4.689778328,0.978176117,293.1120605,6686033.0,2474290.0,7272072.0,0.0
2014-02-05 03:00:00,0.002204895,0.0,95185.375,42.21765137,0.138519287,-4.712697983,1.199141502,293.9145508,10353837.0,3730133.0,11196234.0,0.0
2014-02-05 04:00:00,0.000179291,0.0,95119.9375,41.02409363,0.003601074,-4.561260223,1.346562386,294.2924805,13928412.0,4894438.0,15018615.0,0.0
2014-02-05 05:00:00,0.000156403,0.0,95055.75,39.54736328,0.001678467,-4.414186478,1.301922798,294.4650879,17174448.0,6021184.0,18501184.0,0.0
2014-02-05 06:00:00,0.000228882,0.0,95024.8125,39.07023621,0.0,-4.531125069,1.125081062,294.2336426,19822832.0,7135008.0,21390816.0,0.0
2014-02-05 07:00:00,0.000228882,0.0,95011.875,40.79081726,0.013092041,-4.943242073,0.77929306,293.362793,21712816.0,8232423.0,23520080.0,0.0
2014-02-05 08:00:00,0.0,0.0,95013.4375,45.20838928,0.006378174,-5.516905785,0.324692726,291.7275391,22769424.0,9310504.0,24790496.0,0.0
2014-02-05 09:00:00,0.0,0.0,95066.5625,51.77262878,0.0,-5.219550133,0.253922463,289.5566406,23045632.0,10360065.0,25198656.0,0.0
2014-02-05 10:00:00,0.000274658,0.0,95128.875,57.59999084,0.0,-4.505457878,0.397601128,288.0830078,23045632.0,11406014.0,25198656.0,0.0
2014-02-05 11:00:00,0.000492096,0.0,95168.6875,63.13005066,0.013946533,-4.317723274,0.78364563,287.0285645,23045632.0,12440475.0,25198656.0,0.0
2014-02-05 12:00:00,0.000480652,0.0,95145.375,68.49224854,0.006744385,-3.579387665,0.912861824,286.1796875,23045632.0,13466748.0,25198656.0,0.0
2014-02-05 13:00:00,0.001146317,0.0,95164.4375,73.01589966,0.031082153,-2.350510597,0.456254005,285.4101562,23045632.0,14489553.0,25198656.0,0.0
2014-02-05 14:00:00,0.006828308,0.0,95120.875,76.47599792,0.456176758,-2.122787476,0.65217495,284.9038086,23045632.0,15518482.0,25198656.0,0.0
2014-02-05 15:00:00,0.019241333,0.0,95076.125,78.15296936,0.7762146,-1.810596466,1.004145622,284.9658203,23045632.0,16623972.0,25198656.0,0.0
2014-02-05 16:00:00,0.016139984,0.0,95018.125,77.35810852,0.393798828,-1.604001045,1.111962318,285.0822754,23045632.0,17770640.0,25198656.0,0.0
2014-02-05 17:00:00,0.006694794,0.0,94984.375,77.79823303,0.189575195,-0.918154717,1.350379944,284.1608887,23045632.0,18831088.0,25198656.0,0.0
2014-02-05 18:00:00,0.001228333,0.0,94968.75,77.94892883,0.047271729,-0.759797096,1.667401314,283.689209,23045632.0,19880416.0,25198656.0,0.0
2014-02-05 19:00:00,0.001659393,0.0,94985.25,78.87744141,0.090637207,-0.872677803,1.913139343,282.9619141,23045632.0,20876688.0,25198656.0,0.0
